"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/15/2012","AQS","120731005","3","7.7","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/16/2012","AQS","120731005","3","7.5","ug/m3 LC","31","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/17/2012","AQS","120731005","3","6.3","ug/m3 LC","26","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/18/2012","AQS","120731005","3","11.7","ug/m3 LC","49","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/19/2012","AQS","120731005","3","13.5","ug/m3 LC","54","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/20/2012","AQS","120731005","3","4.5","ug/m3 LC","19","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/21/2012","AQS","120731005","3","8.3","ug/m3 LC","35","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/22/2012","AQS","120731005","3","9.2","ug/m3 LC","38","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/23/2012","AQS","120731005","3","6.6","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/25/2012","AQS","120731005","3","0.6","ug/m3 LC","3","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/26/2012","AQS","120731005","3","6.6","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/27/2012","AQS","120731005","3","9.1","ug/m3 LC","38","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/29/2012","AQS","120731005","3","10.7","ug/m3 LC","45","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"06/30/2012","AQS","120731005","3","17.2","ug/m3 LC","62","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/01/2012","AQS","120731005","3","17.8","ug/m3 LC","63","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/02/2012","AQS","120731005","3","14.8","ug/m3 LC","57","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/03/2012","AQS","120731005","3","12.3","ug/m3 LC","51","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/04/2012","AQS","120731005","3","10.5","ug/m3 LC","44","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/05/2012","AQS","120731005","3","14.9","ug/m3 LC","57","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/06/2012","AQS","120731005","3","16.4","ug/m3 LC","60","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/07/2012","AQS","120731005","3","11.5","ug/m3 LC","48","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/08/2012","AQS","120731005","3","18.5","ug/m3 LC","64","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/09/2012","AQS","120731005","3","17.7","ug/m3 LC","63","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/10/2012","AQS","120731005","3","13","ug/m3 LC","53","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/11/2012","AQS","120731005","3","9.4","ug/m3 LC","39","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/12/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/13/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/14/2012","AQS","120731005","3","8.8","ug/m3 LC","37","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/15/2012","AQS","120731005","3","6.5","ug/m3 LC","27","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/16/2012","AQS","120731005","3","7.6","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/17/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/18/2012","AQS","120731005","3","6","ug/m3 LC","25","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/19/2012","AQS","120731005","3","6.1","ug/m3 LC","25","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/20/2012","AQS","120731005","3","4.5","ug/m3 LC","19","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/21/2012","AQS","120731005","3","13.1","ug/m3 LC","53","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/22/2012","AQS","120731005","3","13.7","ug/m3 LC","54","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/23/2012","AQS","120731005","3","8","ug/m3 LC","33","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/24/2012","AQS","120731005","3","6.2","ug/m3 LC","26","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/25/2012","AQS","120731005","3","14.6","ug/m3 LC","56","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/26/2012","AQS","120731005","3","8.7","ug/m3 LC","36","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/27/2012","AQS","120731005","3","6.3","ug/m3 LC","26","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/28/2012","AQS","120731005","3","9.3","ug/m3 LC","39","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/29/2012","AQS","120731005","3","11.9","ug/m3 LC","50","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/30/2012","AQS","120731005","3","14.2","ug/m3 LC","55","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"07/31/2012","AQS","120731005","3","7.6","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/01/2012","AQS","120731005","3","12","ug/m3 LC","50","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/02/2012","AQS","120731005","3","11.7","ug/m3 LC","49","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/03/2012","AQS","120731005","3","10.4","ug/m3 LC","43","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/04/2012","AQS","120731005","3","10.9","ug/m3 LC","45","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/05/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/06/2012","AQS","120731005","3","6.3","ug/m3 LC","26","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/07/2012","AQS","120731005","3","5.4","ug/m3 LC","23","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/08/2012","AQS","120731005","3","5.2","ug/m3 LC","22","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/09/2012","AQS","120731005","3","6.5","ug/m3 LC","27","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/10/2012","AQS","120731005","3","7.7","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/11/2012","AQS","120731005","3","7.7","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/12/2012","AQS","120731005","3","11.9","ug/m3 LC","50","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/13/2012","AQS","120731005","3","13.6","ug/m3 LC","54","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/14/2012","AQS","120731005","3","6","ug/m3 LC","25","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/15/2012","AQS","120731005","3","5.5","ug/m3 LC","23","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/16/2012","AQS","120731005","3","6.9","ug/m3 LC","29","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/17/2012","AQS","120731005","3","6","ug/m3 LC","25","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/18/2012","AQS","120731005","3","9.8","ug/m3 LC","41","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/19/2012","AQS","120731005","3","7.2","ug/m3 LC","30","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/20/2012","AQS","120731005","3","2.7","ug/m3 LC","11","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/21/2012","AQS","120731005","3","3.6","ug/m3 LC","15","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/22/2012","AQS","120731005","3","4","ug/m3 LC","17","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/23/2012","AQS","120731005","3","4.8","ug/m3 LC","20","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/24/2012","AQS","120731005","3","6.9","ug/m3 LC","29","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/25/2012","AQS","120731005","3","8.9","ug/m3 LC","37","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/26/2012","AQS","120731005","3","7.5","ug/m3 LC","31","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/30/2012","AQS","120731005","3","9.4","ug/m3 LC","39","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"08/31/2012","AQS","120731005","3","9.1","ug/m3 LC","38","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/01/2012","AQS","120731005","3","9","ug/m3 LC","38","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/02/2012","AQS","120731005","3","8.5","ug/m3 LC","35","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/03/2012","AQS","120731005","3","10","ug/m3 LC","42","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/04/2012","AQS","120731005","3","6.2","ug/m3 LC","26","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/05/2012","AQS","120731005","3","6.1","ug/m3 LC","25","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/06/2012","AQS","120731005","3","7.2","ug/m3 LC","30","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/07/2012","AQS","120731005","3","5.8","ug/m3 LC","24","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/08/2012","AQS","120731005","3","4.9","ug/m3 LC","20","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/09/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/10/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/11/2012","AQS","120731005","3","8.7","ug/m3 LC","36","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/12/2012","AQS","120731005","3","7.7","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/13/2012","AQS","120731005","3","6.1","ug/m3 LC","25","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/14/2012","AQS","120731005","3","5.7","ug/m3 LC","24","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/15/2012","AQS","120731005","3","5.7","ug/m3 LC","24","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/16/2012","AQS","120731005","3","5.4","ug/m3 LC","23","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/17/2012","AQS","120731005","3","4","ug/m3 LC","17","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/18/2012","AQS","120731005","3","5.2","ug/m3 LC","22","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/19/2012","AQS","120731005","3","10.4","ug/m3 LC","43","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/20/2012","AQS","120731005","3","9.7","ug/m3 LC","40","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/21/2012","AQS","120731005","3","8","ug/m3 LC","33","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/22/2012","AQS","120731005","3","8.8","ug/m3 LC","37","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/23/2012","AQS","120731005","3","8.6","ug/m3 LC","36","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/24/2012","AQS","120731005","3","7.5","ug/m3 LC","31","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/25/2012","AQS","120731005","3","10.7","ug/m3 LC","45","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/26/2012","AQS","120731005","3","7.6","ug/m3 LC","32","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/27/2012","AQS","120731005","3","7.8","ug/m3 LC","33","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/28/2012","AQS","120731005","3","11.9","ug/m3 LC","50","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/29/2012","AQS","120731005","3","8","ug/m3 LC","33","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"09/30/2012","AQS","120731005","3","7","ug/m3 LC","29","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/01/2012","AQS","120731005","3","6.2","ug/m3 LC","26","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/02/2012","AQS","120731005","3","6.7","ug/m3 LC","28","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/03/2012","AQS","120731005","3","7.3","ug/m3 LC","30","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/04/2012","AQS","120731005","3","8.9","ug/m3 LC","37","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/05/2012","AQS","120731005","3","6.9","ug/m3 LC","29","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/06/2012","AQS","120731005","3","5.5","ug/m3 LC","23","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
"10/07/2012","AQS","120731005","3","10.7","ug/m3 LC","45","APALACHICOLA NATIONAL FOREST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45220","Tallahassee, FL","12","Florida","073","Leon","30.3055560008225","-84.423611"
