"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/22/2011","AQS","361030002","1","4.7","ug/m3 LC","20","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"08/25/2011","AQS","361030002","1","10.6","ug/m3 LC","44","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"08/28/2011","AQS","361030002","1","2.4","ug/m3 LC","10","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"08/31/2011","AQS","361030002","1","13.7","ug/m3 LC","54","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/03/2011","AQS","361030002","1","8.5","ug/m3 LC","35","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/06/2011","AQS","361030002","1","1.4","ug/m3 LC","6","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/13/2011","AQS","361030002","1","16.7","ug/m3 LC","61","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/15/2011","AQS","361030002","1","12.6","ug/m3 LC","52","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/18/2011","AQS","361030002","1","2.8","ug/m3 LC","12","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/21/2011","AQS","361030002","1","8.2","ug/m3 LC","34","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/24/2011","AQS","361030002","1","6.5","ug/m3 LC","27","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/27/2011","AQS","361030002","1","6.5","ug/m3 LC","27","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"09/30/2011","AQS","361030002","1","10.4","ug/m3 LC","43","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/03/2011","AQS","361030002","1","3.9","ug/m3 LC","16","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/06/2011","AQS","361030002","1","4.1","ug/m3 LC","17","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/09/2011","AQS","361030002","1","12.8","ug/m3 LC","52","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/12/2011","AQS","361030002","1","3.3","ug/m3 LC","14","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/15/2011","AQS","361030002","1","6.2","ug/m3 LC","26","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/18/2011","AQS","361030002","1","8.7","ug/m3 LC","36","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/21/2011","AQS","361030002","1","4.5","ug/m3 LC","19","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/24/2011","AQS","361030002","1","11.6","ug/m3 LC","48","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/27/2011","AQS","361030002","1","6.6","ug/m3 LC","28","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"10/30/2011","AQS","361030002","1","4.8","ug/m3 LC","20","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/02/2011","AQS","361030002","1","13.9","ug/m3 LC","55","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/05/2011","AQS","361030002","1","5","ug/m3 LC","21","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/08/2011","AQS","361030002","1","18.7","ug/m3 LC","65","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/11/2011","AQS","361030002","1","4.2","ug/m3 LC","18","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/14/2011","AQS","361030002","1","9.3","ug/m3 LC","39","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/17/2011","AQS","361030002","1","4.2","ug/m3 LC","18","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/20/2011","AQS","361030002","1","9.5","ug/m3 LC","40","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/26/2011","AQS","361030002","1","12.7","ug/m3 LC","52","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"11/29/2011","AQS","361030002","1","4.2","ug/m3 LC","18","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/02/2011","AQS","361030002","1","11.7","ug/m3 LC","49","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/05/2011","AQS","361030002","1","9.2","ug/m3 LC","38","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/08/2011","AQS","361030002","1","5.8","ug/m3 LC","24","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/11/2011","AQS","361030002","1","9.1","ug/m3 LC","38","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/14/2011","AQS","361030002","1","15.8","ug/m3 LC","59","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/17/2011","AQS","361030002","1","4","ug/m3 LC","17","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/20/2011","AQS","361030002","1","6.7","ug/m3 LC","28","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/23/2011","AQS","361030002","1","6","ug/m3 LC","25","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/26/2011","AQS","361030002","1","5.2","ug/m3 LC","22","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"12/29/2011","AQS","361030002","1","6.1","ug/m3 LC","25","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"01/01/2011","AQS","361030009","3","24.8","ug/m3 LC","78","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/02/2011","AQS","361030009","3","14.5","ug/m3 LC","56","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/03/2011","AQS","361030009","3","9.5","ug/m3 LC","40","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/04/2011","AQS","361030009","3","14.8","ug/m3 LC","57","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/05/2011","AQS","361030009","3","11.6","ug/m3 LC","48","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/06/2011","AQS","361030009","3","14.4","ug/m3 LC","56","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/07/2011","AQS","361030009","3","13.2","ug/m3 LC","53","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/08/2011","AQS","361030009","3","17.4","ug/m3 LC","62","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/09/2011","AQS","361030009","3","10.1","ug/m3 LC","42","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/10/2011","AQS","361030009","3","9.1","ug/m3 LC","38","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/11/2011","AQS","361030009","3","8","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/12/2011","AQS","361030009","3","10.7","ug/m3 LC","45","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/13/2011","AQS","361030009","3","6.3","ug/m3 LC","26","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/14/2011","AQS","361030009","3","11.4","ug/m3 LC","48","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/15/2011","AQS","361030009","3","16.1","ug/m3 LC","59","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/16/2011","AQS","361030009","3","12.9","ug/m3 LC","53","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/17/2011","AQS","361030009","3","7.3","ug/m3 LC","30","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/18/2011","AQS","361030009","3","4.9","ug/m3 LC","20","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/19/2011","AQS","361030009","3","10.3","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/20/2011","AQS","361030009","3","9.7","ug/m3 LC","40","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/21/2011","AQS","361030009","3","10.2","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/22/2011","AQS","361030009","3","15.2","ug/m3 LC","58","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/23/2011","AQS","361030009","3","17.6","ug/m3 LC","63","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/24/2011","AQS","361030009","3","15.2","ug/m3 LC","58","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/25/2011","AQS","361030009","3","18.6","ug/m3 LC","65","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/26/2011","AQS","361030009","3","14.2","ug/m3 LC","55","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/27/2011","AQS","361030009","3","14.7","ug/m3 LC","56","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/28/2011","AQS","361030009","3","22.5","ug/m3 LC","73","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/29/2011","AQS","361030009","3","17","ug/m3 LC","61","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/30/2011","AQS","361030009","3","16.8","ug/m3 LC","61","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/31/2011","AQS","361030009","3","10.4","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/01/2011","AQS","361030009","3","8.4","ug/m3 LC","35","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/02/2011","AQS","361030009","3","8.7","ug/m3 LC","36","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/03/2011","AQS","361030009","3","11.2","ug/m3 LC","47","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/04/2011","AQS","361030009","3","15.6","ug/m3 LC","58","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/05/2011","AQS","361030009","3","10.7","ug/m3 LC","45","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/06/2011","AQS","361030009","3","15.3","ug/m3 LC","58","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/07/2011","AQS","361030009","3","19.5","ug/m3 LC","67","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/08/2011","AQS","361030009","3","9.5","ug/m3 LC","40","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/09/2011","AQS","361030009","3","7.8","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/10/2011","AQS","361030009","3","10.9","ug/m3 LC","45","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/11/2011","AQS","361030009","3","15.3","ug/m3 LC","58","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/12/2011","AQS","361030009","3","13.9","ug/m3 LC","55","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/13/2011","AQS","361030009","3","10.1","ug/m3 LC","42","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/14/2011","AQS","361030009","3","9.2","ug/m3 LC","38","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/15/2011","AQS","361030009","3","6.1","ug/m3 LC","25","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/16/2011","AQS","361030009","3","12.3","ug/m3 LC","51","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/17/2011","AQS","361030009","3","16.8","ug/m3 LC","61","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/18/2011","AQS","361030009","3","14.4","ug/m3 LC","56","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/19/2011","AQS","361030009","3","4.6","ug/m3 LC","19","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/20/2011","AQS","361030009","3","8.6","ug/m3 LC","36","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/21/2011","AQS","361030009","3","5.4","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/22/2011","AQS","361030009","3","6.6","ug/m3 LC","28","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/23/2011","AQS","361030009","3","7.8","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/24/2011","AQS","361030009","3","11.9","ug/m3 LC","50","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"02/25/2011","AQS","361030009","3","6.5","ug/m3 LC","27","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/09/2011","AQS","361030009","3","6.5","ug/m3 LC","27","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/10/2011","AQS","361030009","3","10.3","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/11/2011","AQS","361030009","3","5.9","ug/m3 LC","25","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/12/2011","AQS","361030009","3","12.8","ug/m3 LC","52","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/13/2011","AQS","361030009","3","10.5","ug/m3 LC","44","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/14/2011","AQS","361030009","3","8","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/15/2011","AQS","361030009","3","9.2","ug/m3 LC","38","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/16/2011","AQS","361030009","3","6.1","ug/m3 LC","25","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/17/2011","AQS","361030009","3","11.7","ug/m3 LC","49","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/18/2011","AQS","361030009","3","11.8","ug/m3 LC","49","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/19/2011","AQS","361030009","3","5.8","ug/m3 LC","24","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/20/2011","AQS","361030009","3","5.7","ug/m3 LC","24","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/21/2011","AQS","361030009","3","4.8","ug/m3 LC","20","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/22/2011","AQS","361030009","3","5.1","ug/m3 LC","21","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"03/23/2011","AQS","361030009","3","4.8","ug/m3 LC","20","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
